;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:10/11/2023 at 10:19:22
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:850.0pW             
;Max:860.0pW             
;Average:850.2pW             
;Std.Dev.:1.322pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 10/11/2023 at 10:19:22.533944
  Timestamp   	  Channel A  	
      2667.056	  8.500e-010 	
      2668.055	  8.500e-010 	
      2669.055	  8.500e-010 	
      2670.055	  8.500e-010 	
      2671.055	  8.500e-010 	
      2672.055	  8.500e-010 	
      2673.054	  8.500e-010 	
      2674.054	  8.500e-010 	
      2675.054	  8.500e-010 	
      2676.054	  8.500e-010 	
      2677.054	  8.500e-010 	
      2678.053	  8.500e-010 	
      2679.053	  8.500e-010 	
      2680.053	  8.500e-010 	
      2681.053	  8.500e-010 	
      2682.053	  8.500e-010 	
      2683.052	  8.500e-010 	
      2684.052	  8.500e-010 	
      2685.052	  8.500e-010 	
      2686.052	  8.500e-010 	
      2687.051	  8.500e-010 	
      2688.051	  8.500e-010 	
      2689.051	  8.500e-010 	
      2690.051	  8.500e-010 	
      2691.051	  8.500e-010 	
      2692.050	  8.500e-010 	
      2693.050	  8.500e-010 	
      2694.050	  8.500e-010 	
      2695.050	  8.500e-010 	
      2696.050	  8.500e-010 	
      2697.049	  8.500e-010 	
      2698.049	  8.500e-010 	
      2699.049	  8.500e-010 	
      2700.049	  8.500e-010 	
      2701.049	  8.500e-010 	
      2702.048	  8.500e-010 	
      2703.048	  8.500e-010 	
      2704.048	  8.500e-010 	
      2705.048	  8.500e-010 	
      2706.048	  8.500e-010 	
      2707.047	  8.500e-010 	
      2708.047	  8.500e-010 	
      2709.047	  8.500e-010 	
      2710.047	  8.500e-010 	
      2711.047	  8.500e-010 	
      2712.046	  8.500e-010 	
      2713.046	  8.500e-010 	
      2714.046	  8.500e-010 	
      2715.046	  8.500e-010 	
      2716.046	  8.500e-010 	
      2717.045	  8.500e-010 	
      2718.045	  8.500e-010 	
      2719.045	  8.500e-010 	
      2720.045	  8.500e-010 	
      2721.045	  8.500e-010 	
      2722.044	  8.500e-010 	
      2723.044	  8.500e-010 	
      2724.044	  8.500e-010 	
      2725.044	  8.500e-010 	
      2726.044	  8.500e-010 	
      2727.043	  8.500e-010 	
      2728.043	  8.500e-010 	
      2729.043	  8.500e-010 	
      2730.043	  8.500e-010 	
      2731.043	  8.500e-010 	
      2732.042	  8.500e-010 	
      2733.042	  8.500e-010 	
      2734.042	  8.500e-010 	
      2735.042	  8.500e-010 	
      2736.041	  8.500e-010 	
      2737.041	  8.500e-010 	
      2738.041	  8.500e-010 	
      2739.041	  8.500e-010 	
      2740.041	  8.500e-010 	
      2741.040	  8.500e-010 	
      2742.040	  8.500e-010 	
      2743.040	  8.500e-010 	
      2744.040	  8.500e-010 	
      2745.040	  8.500e-010 	
      2746.039	  8.500e-010 	
      2747.039	  8.500e-010 	
      2748.039	  8.500e-010 	
      2749.039	  8.500e-010 	
      2750.039	  8.500e-010 	
      2751.038	  8.500e-010 	
      2752.038	  8.500e-010 	
      2753.038	  8.500e-010 	
      2754.038	  8.500e-010 	
      2755.038	  8.500e-010 	
      2756.037	  8.500e-010 	
      2757.037	  8.500e-010 	
      2758.037	  8.500e-010 	
      2759.037	  8.500e-010 	
      2760.037	  8.500e-010 	
      2761.036	  8.500e-010 	
      2762.036	  8.500e-010 	
      2763.036	  8.500e-010 	
      2764.036	  8.500e-010 	
      2765.036	  8.500e-010 	
      2766.035	  8.500e-010 	
      2767.035	  8.500e-010 	
      2768.035	  8.500e-010 	
      2769.035	  8.500e-010 	
      2770.035	  8.500e-010 	
      2771.034	  8.500e-010 	
      2772.034	  8.500e-010 	
      2773.034	  8.500e-010 	
      2774.034	  8.500e-010 	
      2775.034	  8.500e-010 	
      2776.033	  8.500e-010 	
      2777.033	  8.500e-010 	
      2778.033	  8.500e-010 	
      2779.033	  8.500e-010 	
      2780.033	  8.500e-010 	
      2781.032	  8.500e-010 	
      2782.032	  8.500e-010 	
      2783.032	  8.500e-010 	
      2784.032	  8.500e-010 	
      2785.031	  8.500e-010 	
      2786.031	  8.500e-010 	
      2787.031	  8.500e-010 	
      2788.031	  8.500e-010 	
      2789.031	  8.500e-010 	
      2790.030	  8.500e-010 	
      2791.030	  8.600e-010 	
      2792.030	  8.500e-010 	
      2793.030	  8.500e-010 	
      2794.030	  8.500e-010 	
      2795.029	  8.500e-010 	
      2796.029	  8.500e-010 	
      2797.029	  8.500e-010 	
      2798.029	  8.500e-010 	
      2799.029	  8.500e-010 	
      2800.028	  8.500e-010 	
      2801.028	  8.500e-010 	
      2802.028	  8.500e-010 	
      2803.028	  8.500e-010 	
      2804.028	  8.500e-010 	
      2805.027	  8.500e-010 	
      2806.027	  8.500e-010 	
      2807.027	  8.500e-010 	
      2808.027	  8.500e-010 	
      2809.027	  8.500e-010 	
      2810.026	  8.500e-010 	
      2811.026	  8.500e-010 	
      2812.026	  8.500e-010 	
      2813.026	  8.500e-010 	
      2814.026	  8.500e-010 	
      2815.025	  8.500e-010 	
      2816.025	  8.500e-010 	
      2817.025	  8.500e-010 	
      2818.025	  8.500e-010 	
      2819.025	  8.500e-010 	
      2820.024	  8.500e-010 	
      2821.024	  8.500e-010 	
      2822.024	  8.500e-010 	
      2823.024	  8.500e-010 	
      2824.024	  8.500e-010 	
      2825.023	  8.500e-010 	
      2826.023	  8.500e-010 	
      2827.023	  8.500e-010 	
      2828.023	  8.500e-010 	
      2829.023	  8.500e-010 	
      2830.022	  8.500e-010 	
      2831.022	  8.500e-010 	
      2832.022	  8.500e-010 	
      2833.022	  8.500e-010 	
      2834.021	  8.500e-010 	
      2835.021	  8.500e-010 	
      2836.021	  8.500e-010 	
      2837.021	  8.500e-010 	
      2838.021	  8.500e-010 	
      2839.020	  8.500e-010 	
      2840.020	  8.500e-010 	
      2841.020	  8.500e-010 	
      2842.020	  8.500e-010 	
      2843.020	  8.500e-010 	
      2844.019	  8.500e-010 	
      2845.019	  8.500e-010 	
      2846.019	  8.500e-010 	
      2847.019	  8.500e-010 	
      2848.019	  8.500e-010 	
      2849.018	  8.500e-010 	
      2850.018	  8.500e-010 	
      2851.018	  8.500e-010 	
      2852.018	  8.500e-010 	
      2853.018	  8.500e-010 	
      2854.017	  8.500e-010 	
      2855.017	  8.500e-010 	
      2856.017	  8.500e-010 	
      2857.017	  8.500e-010 	
      2858.017	  8.500e-010 	
      2859.016	  8.500e-010 	
      2860.016	  8.500e-010 	
      2861.016	  8.500e-010 	
      2862.016	  8.500e-010 	
      2863.016	  8.500e-010 	
      2864.015	  8.500e-010 	
      2865.015	  8.500e-010 	
      2866.015	  8.500e-010 	
      2867.015	  8.500e-010 	
      2868.015	  8.500e-010 	
      2869.014	  8.500e-010 	
      2870.014	  8.500e-010 	
      2871.014	  8.500e-010 	
      2872.014	  8.500e-010 	
      2873.014	  8.500e-010 	
      2874.013	  8.500e-010 	
      2875.013	  8.500e-010 	
      2876.013	  8.500e-010 	
      2877.013	  8.500e-010 	
      2878.013	  8.500e-010 	
      2879.012	  8.500e-010 	
      2880.012	  8.500e-010 	
      2881.012	  8.500e-010 	
      2882.012	  8.500e-010 	
      2883.011	  8.500e-010 	
      2884.011	  8.500e-010 	
      2885.011	  8.500e-010 	
      2886.011	  8.600e-010 	
      2887.011	  8.500e-010 	
      2888.010	  8.500e-010 	
      2889.010	  8.500e-010 	
      2890.010	  8.500e-010 	
      2891.010	  8.500e-010 	
      2892.010	  8.500e-010 	
      2893.009	  8.500e-010 	
      2894.009	  8.500e-010 	
      2895.009	  8.500e-010 	
      2896.009	  8.500e-010 	
      2897.009	  8.500e-010 	
      2898.008	  8.500e-010 	
      2899.008	  8.500e-010 	
      2900.008	  8.500e-010 	
      2901.008	  8.500e-010 	
      2902.008	  8.500e-010 	
      2903.007	  8.500e-010 	
      2904.007	  8.500e-010 	
      2905.007	  8.500e-010 	
      2906.007	  8.500e-010 	
      2907.007	  8.500e-010 	
      2908.006	  8.500e-010 	
      2909.006	  8.500e-010 	
      2910.006	  8.500e-010 	
      2911.006	  8.500e-010 	
      2912.006	  8.500e-010 	
      2913.005	  8.500e-010 	
      2914.005	  8.500e-010 	
      2915.005	  8.500e-010 	
      2916.005	  8.500e-010 	
      2917.005	  8.500e-010 	
      2918.004	  8.500e-010 	
      2919.004	  8.500e-010 	
      2920.004	  8.500e-010 	
      2921.004	  8.500e-010 	
      2922.004	  8.500e-010 	
      2923.003	  8.500e-010 	
      2924.003	  8.500e-010 	
      2925.003	  8.500e-010 	
      2926.003	  8.500e-010 	
      2927.003	  8.500e-010 	
      2928.002	  8.500e-010 	
      2929.002	  8.500e-010 	
      2930.002	  8.500e-010 	
      2931.002	  8.500e-010 	
      2932.001	  8.500e-010 	
      2933.001	  8.500e-010 	
      2934.001	  8.500e-010 	
      2935.001	  8.500e-010 	
      2936.001	  8.500e-010 	
      2937.000	  8.500e-010 	
      2938.000	  8.500e-010 	
      2939.000	  8.500e-010 	
      2940.067	  8.500e-010 	
      2941.066	  8.500e-010 	
      2942.066	  8.500e-010 	
      2943.066	  8.500e-010 	
      2944.066	  8.500e-010 	
      2945.065	  8.500e-010 	
      2946.065	  8.500e-010 	
      2947.065	  8.500e-010 	
      2948.065	  8.500e-010 	
      2949.065	  8.500e-010 	
      2950.064	  8.500e-010 	
      2951.064	  8.500e-010 	
      2952.064	  8.500e-010 	
      2953.064	  8.500e-010 	
      2954.064	  8.500e-010 	
      2955.063	  8.500e-010 	
      2956.063	  8.500e-010 	
      2957.063	  8.500e-010 	
      2958.063	  8.500e-010 	
      2959.063	  8.500e-010 	
      2960.062	  8.500e-010 	
      2961.062	  8.500e-010 	
      2962.062	  8.500e-010 	
      2963.062	  8.500e-010 	
      2964.062	  8.500e-010 	
      2965.061	  8.500e-010 	
      2966.061	  8.500e-010 	
      2967.061	  8.500e-010 	
      2968.061	  8.500e-010 	
      2969.061	  8.500e-010 	
      2970.060	  8.500e-010 	
      2971.060	  8.500e-010 	
      2972.060	  8.500e-010 	
      2973.060	  8.500e-010 	
      2974.060	  8.500e-010 	
      2975.059	  8.500e-010 	
      2976.059	  8.500e-010 	
      2977.059	  8.500e-010 	
      2978.059	  8.500e-010 	
      2979.059	  8.500e-010 	
      2980.058	  8.500e-010 	
      2981.058	  8.500e-010 	
      2982.058	  8.500e-010 	
      2983.058	  8.500e-010 	
      2984.058	  8.500e-010 	
      2985.057	  8.500e-010 	
      2986.057	  8.500e-010 	
      2987.057	  8.500e-010 	
      2988.057	  8.500e-010 	
      2989.057	  8.500e-010 	
      2990.056	  8.500e-010 	
      2991.056	  8.500e-010 	
      2992.056	  8.500e-010 	
      2993.056	  8.500e-010 	
      2994.055	  8.500e-010 	
      2995.055	  8.500e-010 	
      2996.055	  8.500e-010 	
      2997.055	  8.500e-010 	
      2998.055	  8.500e-010 	
      2999.054	  8.500e-010 	
      3000.054	  8.500e-010 	
      3001.054	  8.500e-010 	
      3002.054	  8.500e-010 	
      3003.054	  8.500e-010 	
      3004.053	  8.500e-010 	
      3005.053	  8.500e-010 	
      3006.053	  8.500e-010 	
      3007.053	  8.500e-010 	
      3008.053	  8.500e-010 	
      3009.052	  8.500e-010 	
      3010.052	  8.500e-010 	
      3011.052	  8.500e-010 	
      3012.052	  8.500e-010 	
      3013.052	  8.500e-010 	
      3014.051	  8.500e-010 	
      3015.051	  8.500e-010 	
      3016.051	  8.500e-010 	
      3017.051	  8.500e-010 	
      3018.051	  8.500e-010 	
      3019.050	  8.500e-010 	
      3020.050	  8.500e-010 	
      3021.050	  8.500e-010 	
      3022.050	  8.500e-010 	
      3023.050	  8.500e-010 	
      3024.049	  8.500e-010 	
      3025.049	  8.500e-010 	
      3026.049	  8.500e-010 	
      3027.049	  8.500e-010 	
      3028.049	  8.500e-010 	
      3029.048	  8.500e-010 	
      3030.048	  8.500e-010 	
      3031.048	  8.500e-010 	
      3032.048	  8.500e-010 	
      3033.048	  8.500e-010 	
      3034.047	  8.500e-010 	
      3035.047	  8.500e-010 	
      3036.047	  8.500e-010 	
      3037.047	  8.500e-010 	
      3038.047	  8.500e-010 	
      3039.046	  8.500e-010 	
      3040.046	  8.500e-010 	
      3041.046	  8.500e-010 	
      3042.046	  8.500e-010 	
      3043.045	  8.500e-010 	
      3044.045	  8.500e-010 	
      3045.045	  8.500e-010 	
      3046.045	  8.500e-010 	
      3047.045	  8.500e-010 	
      3048.044	  8.500e-010 	
      3049.044	  8.500e-010 	
      3050.044	  8.500e-010 	
      3051.044	  8.500e-010 	
      3052.044	  8.500e-010 	
      3053.043	  8.500e-010 	
      3054.043	  8.500e-010 	
      3055.043	  8.500e-010 	
      3056.043	  8.500e-010 	
      3057.043	  8.500e-010 	
      3058.042	  8.500e-010 	
      3059.042	  8.500e-010 	
      3060.042	  8.500e-010 	
      3061.042	  8.500e-010 	
      3062.042	  8.500e-010 	
      3063.041	  8.500e-010 	
      3064.041	  8.500e-010 	
      3065.041	  8.500e-010 	
      3066.041	  8.500e-010 	
      3067.041	  8.500e-010 	
      3068.040	  8.500e-010 	
      3069.040	  8.500e-010 	
      3070.040	  8.500e-010 	
      3071.040	  8.500e-010 	
      3072.040	  8.500e-010 	
      3073.039	  8.500e-010 	
      3074.039	  8.500e-010 	
      3075.039	  8.500e-010 	
      3076.039	  8.500e-010 	
      3077.039	  8.500e-010 	
      3078.038	  8.500e-010 	
      3079.038	  8.500e-010 	
      3080.038	  8.500e-010 	
      3081.038	  8.500e-010 	
      3082.038	  8.500e-010 	
      3083.037	  8.500e-010 	
      3084.037	  8.500e-010 	
      3085.037	  8.500e-010 	
      3086.037	  8.500e-010 	
      3087.037	  8.500e-010 	
      3088.036	  8.500e-010 	
      3089.036	  8.500e-010 	
      3090.036	  8.500e-010 	
      3091.036	  8.500e-010 	
      3092.035	  8.500e-010 	
      3093.035	  8.500e-010 	
      3094.035	  8.500e-010 	
      3095.035	  8.500e-010 	
      3096.035	  8.500e-010 	
      3097.034	  8.500e-010 	
      3098.034	  8.500e-010 	
      3099.034	  8.500e-010 	
      3100.034	  8.500e-010 	
      3101.034	  8.500e-010 	
      3102.033	  8.500e-010 	
      3103.033	  8.500e-010 	
      3104.033	  8.500e-010 	
      3105.033	  8.500e-010 	
      3106.033	  8.500e-010 	
      3107.032	  8.500e-010 	
      3108.032	  8.500e-010 	
      3109.032	  8.500e-010 	
      3110.032	  8.500e-010 	
      3111.032	  8.500e-010 	
      3112.031	  8.500e-010 	
      3113.031	  8.500e-010 	
      3114.031	  8.600e-010 	
      3115.031	  8.500e-010 	
      3116.031	  8.500e-010 	
      3117.030	  8.500e-010 	
      3118.030	  8.500e-010 	
      3119.030	  8.500e-010 	
      3120.030	  8.500e-010 	
      3121.030	  8.500e-010 	
      3122.029	  8.500e-010 	
      3123.029	  8.500e-010 	
      3124.029	  8.500e-010 	
      3125.029	  8.500e-010 	
      3126.029	  8.500e-010 	
      3127.028	  8.500e-010 	
      3128.028	  8.500e-010 	
      3129.028	  8.500e-010 	
      3130.028	  8.500e-010 	
      3131.028	  8.500e-010 	
      3132.027	  8.500e-010 	
      3133.027	  8.500e-010 	
      3134.027	  8.500e-010 	
      3135.027	  8.500e-010 	
      3136.027	  8.500e-010 	
      3137.026	  8.500e-010 	
      3138.026	  8.500e-010 	
      3139.026	  8.500e-010 	
      3140.026	  8.500e-010 	
      3141.025	  8.500e-010 	
      3142.025	  8.500e-010 	
      3143.025	  8.500e-010 	
      3144.025	  8.500e-010 	
      3145.025	  8.500e-010 	
      3146.024	  8.500e-010 	
      3147.024	  8.500e-010 	
      3148.024	  8.500e-010 	
      3149.024	  8.500e-010 	
      3150.024	  8.500e-010 	
      3151.023	  8.500e-010 	
      3152.023	  8.500e-010 	
      3153.023	  8.500e-010 	
      3154.023	  8.500e-010 	
      3155.023	  8.500e-010 	
      3156.022	  8.500e-010 	
      3157.022	  8.500e-010 	
      3158.022	  8.500e-010 	
      3159.022	  8.500e-010 	
      3160.022	  8.500e-010 	
      3161.021	  8.500e-010 	
      3162.021	  8.500e-010 	
      3163.021	  8.500e-010 	
      3164.021	  8.500e-010 	
      3165.021	  8.500e-010 	
      3166.020	  8.500e-010 	
      3167.020	  8.500e-010 	
      3168.020	  8.500e-010 	
      3169.020	  8.500e-010 	
      3170.020	  8.500e-010 	
      3171.019	  8.500e-010 	
      3172.019	  8.500e-010 	
      3173.019	  8.500e-010 	
      3174.019	  8.500e-010 	
      3175.019	  8.500e-010 	
      3176.018	  8.500e-010 	
      3177.018	  8.500e-010 	
      3178.018	  8.500e-010 	
      3179.018	  8.500e-010 	
      3180.018	  8.500e-010 	
      3181.017	  8.500e-010 	
      3182.017	  8.500e-010 	
      3183.017	  8.500e-010 	
      3184.017	  8.500e-010 	
      3185.017	  8.500e-010 	
      3186.016	  8.500e-010 	
      3187.016	  8.500e-010 	
      3188.016	  8.500e-010 	
      3189.016	  8.500e-010 	
      3190.015	  8.500e-010 	
      3191.015	  8.500e-010 	
      3192.015	  8.500e-010 	
      3193.015	  8.500e-010 	
      3194.015	  8.500e-010 	
      3195.014	  8.500e-010 	
      3196.014	  8.500e-010 	
      3197.014	  8.500e-010 	
      3198.014	  8.500e-010 	
      3199.014	  8.500e-010 	
      3200.013	  8.500e-010 	
      3201.013	  8.500e-010 	
      3202.013	  8.500e-010 	
      3203.013	  8.500e-010 	
      3204.013	  8.500e-010 	
      3205.012	  8.500e-010 	
      3206.012	  8.500e-010 	
      3207.012	  8.500e-010 	
      3208.012	  8.500e-010 	
      3209.012	  8.500e-010 	
      3210.011	  8.500e-010 	
      3211.011	  8.500e-010 	
      3212.011	  8.500e-010 	
      3213.011	  8.500e-010 	
      3214.011	  8.500e-010 	
      3215.010	  8.500e-010 	
      3216.010	  8.500e-010 	
      3217.010	  8.500e-010 	
      3218.010	  8.500e-010 	
      3219.010	  8.500e-010 	
      3220.009	  8.500e-010 	
      3221.009	  8.600e-010 	
      3222.009	  8.500e-010 	
      3223.009	  8.500e-010 	
      3224.009	  8.500e-010 	
      3225.008	  8.500e-010 	
      3226.008	  8.500e-010 	
      3227.008	  8.500e-010 	
      3228.008	  8.500e-010 	
      3229.008	  8.500e-010 	
      3230.007	  8.500e-010 	
      3231.007	  8.500e-010 	
      3232.007	  8.500e-010 	
      3233.007	  8.500e-010 	
      3234.007	  8.500e-010 	
      3235.006	  8.500e-010 	
      3236.006	  8.500e-010 	
      3237.006	  8.500e-010 	
      3238.006	  8.500e-010 	
      3239.005	  8.500e-010 	
      3240.005	  8.500e-010 	
      3241.005	  8.500e-010 	
      3242.005	  8.500e-010 	
      3243.005	  8.500e-010 	
      3244.004	  8.500e-010 	
      3245.004	  8.500e-010 	
      3246.004	  8.500e-010 	
      3247.004	  8.500e-010 	
      3248.004	  8.500e-010 	
      3249.003	  8.500e-010 	
      3250.003	  8.500e-010 	
      3251.003	  8.500e-010 	
      3252.003	  8.500e-010 	
      3253.003	  8.500e-010 	
      3254.002	  8.500e-010 	
      3255.002	  8.500e-010 	
      3256.002	  8.500e-010 	
      3257.002	  8.500e-010 	
      3258.002	  8.500e-010 	
      3259.001	  8.500e-010 	
      3260.001	  8.500e-010 	
      3261.001	  8.500e-010 	
      3262.001	  8.500e-010 	
      3263.001	  8.500e-010 	
      3264.000	  8.500e-010 	
      3265.000	  8.500e-010 	
      3266.067	  8.500e-010 	
      3267.066	  8.600e-010 	
      3268.066	  8.500e-010 	
      3269.066	  8.600e-010 	
      3270.066	  8.600e-010 	
      3271.066	  8.500e-010 	
      3272.065	  8.600e-010 	
