;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:09/11/2023 at 14:52:32
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:580.0pW             
;Max:590.0pW             
;Average:589.8pW             
;Std.Dev.:1.438pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/11/2023 at 14:52:33.182968
  Timestamp   	  Channel A  	
      4432.028	  5.900e-010 	
      4433.028	  5.900e-010 	
      4434.028	  5.900e-010 	
      4435.028	  5.900e-010 	
      4436.028	  5.900e-010 	
      4437.027	  5.900e-010 	
      4438.027	  5.900e-010 	
      4439.027	  5.900e-010 	
      4440.027	  5.900e-010 	
      4441.027	  5.900e-010 	
      4442.026	  5.900e-010 	
      4443.026	  5.900e-010 	
      4444.026	  5.900e-010 	
      4445.026	  5.900e-010 	
      4446.026	  5.900e-010 	
      4447.025	  5.900e-010 	
      4448.025	  5.900e-010 	
      4449.025	  5.900e-010 	
      4450.025	  5.900e-010 	
      4451.025	  5.900e-010 	
      4452.024	  5.900e-010 	
      4453.024	  5.900e-010 	
      4454.024	  5.900e-010 	
      4455.024	  5.900e-010 	
      4456.024	  5.900e-010 	
      4457.023	  5.900e-010 	
      4458.023	  5.900e-010 	
      4459.023	  5.900e-010 	
      4460.023	  5.900e-010 	
      4461.023	  5.900e-010 	
      4462.022	  5.900e-010 	
      4463.022	  5.900e-010 	
      4464.022	  5.900e-010 	
      4465.022	  5.900e-010 	
      4466.022	  5.900e-010 	
      4467.021	  5.900e-010 	
      4468.021	  5.900e-010 	
      4469.021	  5.900e-010 	
      4470.021	  5.900e-010 	
      4471.020	  5.900e-010 	
      4472.020	  5.900e-010 	
      4473.020	  5.900e-010 	
      4474.020	  5.900e-010 	
      4475.020	  5.900e-010 	
      4476.019	  5.900e-010 	
      4477.019	  5.900e-010 	
      4478.019	  5.900e-010 	
      4479.019	  5.900e-010 	
      4480.019	  5.900e-010 	
      4481.018	  5.900e-010 	
      4482.018	  5.900e-010 	
      4483.018	  5.900e-010 	
      4484.018	  5.900e-010 	
      4485.018	  5.900e-010 	
      4486.017	  5.900e-010 	
      4487.017	  5.900e-010 	
      4488.017	  5.900e-010 	
      4489.017	  5.900e-010 	
      4490.017	  5.900e-010 	
      4491.016	  5.900e-010 	
      4492.016	  5.900e-010 	
      4493.016	  5.900e-010 	
      4494.016	  5.900e-010 	
      4495.016	  5.900e-010 	
      4496.015	  5.900e-010 	
      4497.015	  5.900e-010 	
      4498.015	  5.900e-010 	
      4499.015	  5.900e-010 	
      4500.015	  5.900e-010 	
      4501.014	  5.900e-010 	
      4502.014	  5.900e-010 	
      4503.014	  5.900e-010 	
      4504.014	  5.900e-010 	
      4505.014	  5.900e-010 	
      4506.013	  5.900e-010 	
      4507.013	  5.900e-010 	
      4508.013	  5.900e-010 	
      4509.013	  5.900e-010 	
      4510.013	  5.900e-010 	
      4511.012	  5.900e-010 	
      4512.012	  5.900e-010 	
      4513.012	  5.900e-010 	
      4514.012	  5.900e-010 	
      4515.012	  5.900e-010 	
      4516.011	  5.900e-010 	
      4517.011	  5.900e-010 	
      4518.011	  5.900e-010 	
      4519.011	  5.900e-010 	
      4520.010	  5.900e-010 	
      4521.010	  5.900e-010 	
      4522.010	  5.900e-010 	
      4523.010	  5.900e-010 	
      4524.010	  5.900e-010 	
      4525.009	  5.900e-010 	
      4526.009	  5.900e-010 	
      4527.009	  5.900e-010 	
      4528.009	  5.900e-010 	
      4529.009	  5.900e-010 	
      4530.008	  5.900e-010 	
      4531.008	  5.900e-010 	
      4532.008	  5.900e-010 	
      4533.008	  5.900e-010 	
      4534.008	  5.900e-010 	
      4535.007	  5.900e-010 	
      4536.007	  5.900e-010 	
      4537.007	  5.900e-010 	
      4538.007	  5.900e-010 	
      4539.007	  5.900e-010 	
      4540.006	  5.900e-010 	
      4541.006	  5.900e-010 	
      4542.006	  5.900e-010 	
      4543.006	  5.900e-010 	
      4544.006	  5.900e-010 	
      4545.005	  5.900e-010 	
      4546.005	  5.900e-010 	
      4547.005	  5.900e-010 	
      4548.005	  5.900e-010 	
      4549.005	  5.900e-010 	
      4550.004	  5.900e-010 	
      4551.004	  5.900e-010 	
      4552.004	  5.900e-010 	
      4553.004	  5.900e-010 	
      4554.004	  5.900e-010 	
      4555.003	  5.900e-010 	
      4556.003	  5.900e-010 	
      4557.003	  5.900e-010 	
      4558.003	  5.900e-010 	
      4559.003	  5.900e-010 	
      4560.002	  5.900e-010 	
      4561.002	  5.900e-010 	
      4562.002	  5.900e-010 	
      4563.002	  5.900e-010 	
      4564.002	  5.900e-010 	
      4565.001	  5.900e-010 	
      4566.001	  5.900e-010 	
      4567.001	  5.900e-010 	
      4568.001	  5.900e-010 	
      4569.000	  5.900e-010 	
      4570.000	  5.900e-010 	
      4571.000	  5.900e-010 	
      4572.067	  5.900e-010 	
      4573.066	  5.900e-010 	
      4574.066	  5.900e-010 	
      4575.066	  5.900e-010 	
      4576.066	  5.900e-010 	
      4577.065	  5.900e-010 	
      4578.065	  5.900e-010 	
      4579.065	  5.900e-010 	
      4580.065	  5.900e-010 	
      4581.065	  5.900e-010 	
      4582.064	  5.900e-010 	
      4583.064	  5.900e-010 	
      4584.064	  5.900e-010 	
      4585.064	  5.900e-010 	
      4586.064	  5.900e-010 	
      4587.063	  5.900e-010 	
      4588.063	  5.900e-010 	
      4589.063	  5.900e-010 	
      4590.063	  5.900e-010 	
      4591.063	  5.900e-010 	
      4592.062	  5.900e-010 	
      4593.062	  5.900e-010 	
      4594.062	  5.900e-010 	
      4595.062	  5.900e-010 	
      4596.062	  5.900e-010 	
      4597.061	  5.900e-010 	
      4598.061	  5.900e-010 	
      4599.061	  5.900e-010 	
      4600.061	  5.900e-010 	
      4601.061	  5.900e-010 	
      4602.060	  5.900e-010 	
      4603.060	  5.900e-010 	
      4604.060	  5.900e-010 	
      4605.060	  5.900e-010 	
      4606.060	  5.900e-010 	
      4607.059	  5.900e-010 	
      4608.059	  5.900e-010 	
      4609.059	  5.900e-010 	
      4610.059	  5.900e-010 	
      4611.059	  5.900e-010 	
      4612.058	  5.900e-010 	
      4613.058	  5.900e-010 	
      4614.058	  5.900e-010 	
      4615.058	  5.900e-010 	
      4616.058	  5.900e-010 	
      4617.057	  5.900e-010 	
      4618.057	  5.900e-010 	
      4619.057	  5.900e-010 	
      4620.057	  5.900e-010 	
      4621.057	  5.900e-010 	
      4622.056	  5.900e-010 	
      4623.056	  5.900e-010 	
      4624.056	  5.900e-010 	
      4625.056	  5.900e-010 	
      4626.055	  5.900e-010 	
      4627.055	  5.900e-010 	
      4628.055	  5.900e-010 	
      4629.055	  5.900e-010 	
      4630.055	  5.900e-010 	
      4631.054	  5.900e-010 	
      4632.054	  5.900e-010 	
      4633.054	  5.900e-010 	
      4634.054	  5.900e-010 	
      4635.054	  5.900e-010 	
      4636.053	  5.900e-010 	
      4637.053	  5.900e-010 	
      4638.053	  5.900e-010 	
      4639.053	  5.900e-010 	
      4640.053	  5.900e-010 	
      4641.052	  5.900e-010 	
      4642.052	  5.900e-010 	
      4643.052	  5.900e-010 	
      4644.052	  5.900e-010 	
      4645.052	  5.900e-010 	
      4646.051	  5.900e-010 	
      4647.051	  5.900e-010 	
      4648.051	  5.900e-010 	
      4649.051	  5.900e-010 	
      4650.051	  5.900e-010 	
      4651.050	  5.900e-010 	
      4652.050	  5.900e-010 	
      4653.050	  5.900e-010 	
      4654.050	  5.900e-010 	
      4655.050	  5.900e-010 	
      4656.049	  5.900e-010 	
      4657.049	  5.900e-010 	
      4658.049	  5.900e-010 	
      4659.049	  5.900e-010 	
      4660.049	  5.900e-010 	
      4661.048	  5.900e-010 	
      4662.048	  5.900e-010 	
      4663.048	  5.900e-010 	
      4664.048	  5.900e-010 	
      4665.048	  5.900e-010 	
      4666.047	  5.900e-010 	
      4667.047	  5.900e-010 	
      4668.047	  5.900e-010 	
      4669.047	  5.900e-010 	
      4670.047	  5.900e-010 	
      4671.046	  5.900e-010 	
      4672.046	  5.900e-010 	
      4673.046	  5.900e-010 	
      4674.046	  5.900e-010 	
      4675.045	  5.900e-010 	
      4676.045	  5.900e-010 	
      4677.045	  5.900e-010 	
      4678.045	  5.900e-010 	
      4679.045	  5.900e-010 	
      4680.044	  5.900e-010 	
      4681.044	  5.900e-010 	
      4682.044	  5.900e-010 	
      4683.044	  5.900e-010 	
      4684.044	  5.900e-010 	
      4685.043	  5.900e-010 	
      4686.043	  5.900e-010 	
      4687.043	  5.900e-010 	
      4688.043	  5.900e-010 	
      4689.043	  5.900e-010 	
      4690.042	  5.900e-010 	
      4691.042	  5.900e-010 	
      4692.042	  5.900e-010 	
      4693.042	  5.900e-010 	
      4694.042	  5.900e-010 	
      4695.041	  5.900e-010 	
      4696.041	  5.900e-010 	
      4697.041	  5.900e-010 	
      4698.041	  5.900e-010 	
      4699.041	  5.900e-010 	
      4700.040	  5.900e-010 	
      4701.040	  5.900e-010 	
      4702.040	  5.900e-010 	
      4703.040	  5.900e-010 	
      4704.040	  5.900e-010 	
      4705.039	  5.900e-010 	
      4706.039	  5.900e-010 	
      4707.039	  5.900e-010 	
      4708.039	  5.900e-010 	
      4709.039	  5.900e-010 	
      4710.038	  5.900e-010 	
      4711.038	  5.900e-010 	
      4712.038	  5.900e-010 	
      4713.038	  5.900e-010 	
      4714.038	  5.900e-010 	
      4715.037	  5.900e-010 	
      4716.037	  5.900e-010 	
      4717.037	  5.900e-010 	
      4718.037	  5.900e-010 	
      4719.037	  5.900e-010 	
      4720.036	  5.900e-010 	
      4721.036	  5.900e-010 	
      4722.036	  5.900e-010 	
      4723.036	  5.900e-010 	
      4724.035	  5.900e-010 	
      4725.035	  5.900e-010 	
      4726.035	  5.900e-010 	
      4727.035	  5.900e-010 	
      4728.035	  5.900e-010 	
      4729.034	  5.900e-010 	
      4730.034	  5.900e-010 	
      4731.034	  5.900e-010 	
      4732.034	  5.900e-010 	
      4733.034	  5.900e-010 	
      4734.033	  5.900e-010 	
      4735.033	  5.900e-010 	
      4736.033	  5.900e-010 	
      4737.033	  5.900e-010 	
      4738.033	  5.900e-010 	
      4739.032	  5.900e-010 	
      4740.032	  5.900e-010 	
      4741.032	  5.900e-010 	
      4742.032	  5.900e-010 	
      4743.032	  5.900e-010 	
      4744.031	  5.900e-010 	
      4745.031	  5.900e-010 	
      4746.031	  5.900e-010 	
      4747.031	  5.900e-010 	
      4748.031	  5.900e-010 	
      4749.030	  5.900e-010 	
      4750.030	  5.900e-010 	
      4751.030	  5.900e-010 	
      4752.030	  5.900e-010 	
      4753.030	  5.900e-010 	
      4754.029	  5.900e-010 	
      4755.029	  5.900e-010 	
      4756.029	  5.900e-010 	
      4757.029	  5.900e-010 	
      4758.029	  5.900e-010 	
      4759.028	  5.900e-010 	
      4760.028	  5.900e-010 	
      4761.028	  5.900e-010 	
      4762.028	  5.900e-010 	
      4763.028	  5.900e-010 	
      4764.027	  5.900e-010 	
      4765.027	  5.900e-010 	
      4766.027	  5.900e-010 	
      4767.027	  5.900e-010 	
      4768.027	  5.900e-010 	
      4769.026	  5.900e-010 	
      4770.026	  5.900e-010 	
      4771.026	  5.900e-010 	
      4772.026	  5.900e-010 	
      4773.025	  5.900e-010 	
      4774.025	  5.900e-010 	
      4775.025	  5.900e-010 	
      4776.025	  5.900e-010 	
      4777.025	  5.900e-010 	
      4778.024	  5.900e-010 	
      4779.024	  5.900e-010 	
      4780.024	  5.900e-010 	
      4781.024	  5.900e-010 	
      4782.024	  5.900e-010 	
      4783.023	  5.900e-010 	
      4784.023	  5.900e-010 	
      4785.023	  5.900e-010 	
      4786.023	  5.900e-010 	
      4787.023	  5.900e-010 	
      4788.022	  5.900e-010 	
      4789.022	  5.900e-010 	
      4790.022	  5.900e-010 	
      4791.022	  5.900e-010 	
      4792.022	  5.900e-010 	
      4793.021	  5.900e-010 	
      4794.021	  5.900e-010 	
      4795.021	  5.900e-010 	
      4796.021	  5.900e-010 	
      4797.021	  5.900e-010 	
      4798.020	  5.900e-010 	
      4799.020	  5.900e-010 	
      4800.020	  5.900e-010 	
      4801.020	  5.900e-010 	
      4802.020	  5.900e-010 	
      4803.019	  5.900e-010 	
      4804.019	  5.900e-010 	
      4805.019	  5.900e-010 	
      4806.019	  5.900e-010 	
      4807.019	  5.900e-010 	
      4808.018	  5.900e-010 	
      4809.018	  5.900e-010 	
      4810.018	  5.900e-010 	
      4811.018	  5.900e-010 	
      4812.018	  5.900e-010 	
      4813.017	  5.900e-010 	
      4814.017	  5.900e-010 	
      4815.017	  5.900e-010 	
      4816.017	  5.900e-010 	
      4817.017	  5.900e-010 	
      4818.016	  5.900e-010 	
      4819.016	  5.900e-010 	
      4820.016	  5.900e-010 	
      4821.016	  5.900e-010 	
      4822.015	  5.900e-010 	
      4823.015	  5.900e-010 	
      4824.015	  5.900e-010 	
      4825.015	  5.900e-010 	
      4826.015	  5.900e-010 	
      4827.014	  5.900e-010 	
      4828.014	  5.900e-010 	
      4829.014	  5.900e-010 	
      4830.014	  5.900e-010 	
      4831.014	  5.900e-010 	
      4832.013	  5.900e-010 	
      4833.013	  5.900e-010 	
      4834.013	  5.900e-010 	
      4835.013	  5.900e-010 	
      4836.013	  5.900e-010 	
      4837.012	  5.900e-010 	
      4838.012	  5.900e-010 	
      4839.012	  5.900e-010 	
      4840.012	  5.900e-010 	
      4841.012	  5.900e-010 	
      4842.011	  5.900e-010 	
      4843.011	  5.900e-010 	
      4844.011	  5.900e-010 	
      4845.011	  5.900e-010 	
      4846.011	  5.900e-010 	
      4847.010	  5.900e-010 	
      4848.010	  5.900e-010 	
      4849.010	  5.900e-010 	
      4850.010	  5.900e-010 	
      4851.010	  5.900e-010 	
      4852.009	  5.900e-010 	
      4853.009	  5.900e-010 	
      4854.009	  5.900e-010 	
      4855.009	  5.900e-010 	
      4856.009	  5.900e-010 	
      4857.008	  5.900e-010 	
      4858.008	  5.900e-010 	
      4859.008	  5.900e-010 	
      4860.008	  5.900e-010 	
      4861.008	  5.900e-010 	
      4862.007	  5.900e-010 	
      4863.007	  5.900e-010 	
      4864.007	  5.900e-010 	
      4865.007	  5.900e-010 	
      4866.007	  5.900e-010 	
      4867.006	  5.900e-010 	
      4868.006	  5.900e-010 	
      4869.006	  5.900e-010 	
      4870.006	  5.900e-010 	
      4871.005	  5.900e-010 	
      4872.005	  5.900e-010 	
      4873.005	  5.900e-010 	
      4874.005	  5.900e-010 	
      4875.005	  5.900e-010 	
      4876.004	  5.900e-010 	
      4877.004	  5.900e-010 	
      4878.004	  5.900e-010 	
      4879.004	  5.900e-010 	
      4880.004	  5.900e-010 	
      4881.003	  5.900e-010 	
      4882.003	  5.900e-010 	
      4883.003	  5.900e-010 	
      4884.003	  5.900e-010 	
      4885.003	  5.900e-010 	
      4886.002	  5.900e-010 	
      4887.002	  5.900e-010 	
      4888.002	  5.900e-010 	
      4889.002	  5.900e-010 	
      4890.002	  5.900e-010 	
      4891.001	  5.900e-010 	
      4892.001	  5.900e-010 	
      4893.001	  5.900e-010 	
      4894.001	  5.900e-010 	
      4895.001	  5.900e-010 	
      4896.000	  5.900e-010 	
      4897.000	  5.900e-010 	
      4898.067	  5.900e-010 	
      4899.066	  5.900e-010 	
      4900.066	  5.900e-010 	
      4901.066	  5.900e-010 	
      4902.066	  5.900e-010 	
      4903.066	  5.900e-010 	
      4904.065	  5.900e-010 	
      4905.065	  5.900e-010 	
      4906.065	  5.900e-010 	
      4907.065	  5.900e-010 	
      4908.065	  5.900e-010 	
      4909.064	  5.900e-010 	
      4910.064	  5.900e-010 	
      4911.064	  5.900e-010 	
      4912.064	  5.900e-010 	
      4913.064	  5.900e-010 	
      4914.063	  5.900e-010 	
      4915.063	  5.900e-010 	
      4916.063	  5.900e-010 	
      4917.063	  5.900e-010 	
      4918.063	  5.900e-010 	
      4919.062	  5.900e-010 	
      4920.062	  5.900e-010 	
      4921.062	  5.900e-010 	
      4922.062	  5.900e-010 	
      4923.062	  5.900e-010 	
      4924.061	  5.900e-010 	
      4925.061	  5.900e-010 	
      4926.061	  5.900e-010 	
      4927.061	  5.900e-010 	
      4928.061	  5.900e-010 	
      4929.060	  5.900e-010 	
      4930.060	  5.900e-010 	
      4931.060	  5.900e-010 	
      4932.060	  5.900e-010 	
      4933.059	  5.900e-010 	
      4934.059	  5.900e-010 	
      4935.059	  5.900e-010 	
      4936.059	  5.900e-010 	
      4937.059	  5.900e-010 	
      4938.058	  5.900e-010 	
      4939.058	  5.900e-010 	
      4940.058	  5.900e-010 	
      4941.058	  5.900e-010 	
      4942.058	  5.900e-010 	
      4943.057	  5.900e-010 	
      4944.057	  5.900e-010 	
      4945.057	  5.900e-010 	
      4946.057	  5.900e-010 	
      4947.057	  5.900e-010 	
      4948.056	  5.900e-010 	
      4949.056	  5.900e-010 	
      4950.056	  5.900e-010 	
      4951.056	  5.900e-010 	
      4952.056	  5.900e-010 	
      4953.055	  5.900e-010 	
      4954.055	  5.900e-010 	
      4955.055	  5.900e-010 	
      4956.055	  5.900e-010 	
      4957.055	  5.900e-010 	
      4958.054	  5.900e-010 	
      4959.054	  5.900e-010 	
      4960.054	  5.900e-010 	
      4961.054	  5.900e-010 	
      4962.054	  5.900e-010 	
      4963.053	  5.900e-010 	
      4964.053	  5.900e-010 	
      4965.053	  5.900e-010 	
      4966.053	  5.900e-010 	
      4967.053	  5.900e-010 	
      4968.052	  5.900e-010 	
      4969.052	  5.900e-010 	
      4970.052	  5.900e-010 	
      4971.052	  5.900e-010 	
      4972.052	  5.900e-010 	
      4973.051	  5.900e-010 	
      4974.051	  5.900e-010 	
      4975.051	  5.900e-010 	
      4976.051	  5.900e-010 	
      4977.051	  5.900e-010 	
      4978.050	  5.900e-010 	
      4979.050	  5.900e-010 	
      4980.050	  5.900e-010 	
      4981.050	  5.900e-010 	
      4982.049	  5.900e-010 	
      4983.049	  5.900e-010 	
      4984.049	  5.900e-010 	
      4985.049	  5.900e-010 	
      4986.049	  5.900e-010 	
      4987.048	  5.900e-010 	
      4988.048	  5.900e-010 	
      4989.048	  5.900e-010 	
      4990.048	  5.900e-010 	
      4991.048	  5.900e-010 	
      4992.047	  5.900e-010 	
      4993.047	  5.900e-010 	
      4994.047	  5.900e-010 	
      4995.047	  5.900e-010 	
      4996.047	  5.900e-010 	
      4997.046	  5.900e-010 	
      4998.046	  5.900e-010 	
      4999.046	  5.900e-010 	
      5000.046	  5.900e-010 	
      5001.046	  5.900e-010 	
      5002.045	  5.900e-010 	
      5003.045	  5.900e-010 	
      5004.045	  5.900e-010 	
      5005.045	  5.900e-010 	
      5006.045	  5.900e-010 	
      5007.044	  5.900e-010 	
      5008.044	  5.900e-010 	
      5009.044	  5.900e-010 	
      5010.044	  5.900e-010 	
      5011.044	  5.900e-010 	
      5012.043	  5.900e-010 	
      5013.043	  5.900e-010 	
      5014.043	  5.900e-010 	
      5015.043	  5.900e-010 	
      5016.043	  5.900e-010 	
      5017.042	  5.900e-010 	
      5018.042	  5.900e-010 	
      5019.042	  5.900e-010 	
      5020.042	  5.900e-010 	
      5021.042	  5.900e-010 	
      5022.041	  5.900e-010 	
      5023.041	  5.900e-010 	
      5024.041	  5.900e-010 	
      5025.041	  5.900e-010 	
      5026.041	  5.900e-010 	
      5027.040	  5.900e-010 	
      5028.040	  5.900e-010 	
      5029.040	  5.900e-010 	
      5030.040	  5.900e-010 	
      5031.039	  5.900e-010 	
      5032.039	  5.900e-010 	
      5033.039	  5.900e-010 	
      5034.039	  5.900e-010 	
      5035.039	  5.900e-010 	
      5036.038	  5.900e-010 	
      5037.038	  5.900e-010 	
